2394.09	2537.62	2867.46	1872.12	2073.44	2264.56	2083.89	2320.47	1912.24	1531.03	1198.5	785.234	3422.99	1571.71	1655.81	2022.48	3276.44	1488.52	1666.67	2843.1	1318.49	2262.09	2302.82	1762.43	1858.74	1808.65	1329.49	2743.9	3212.76	1905.67
61.5779	71.4889	195.059	100.681	116.889	77.8276	128.773	44.8227	36.4337	94.3973	92.1454	73.8957	93.3007	83.3987	133.118	89.7292	87.3822	145.388	65.0358	160.932	104.822	138.324	90.3192	99.0685	91.8225	56.3967	117.493	132.784	315.521	243.02
472.016	344.788	327.026	487.242	400.826	460.688	511.733	476.799	440.316	479.174	590.928	932.48	353.819	514.658	433.587	443.18	394.223	508.175	653.494	453.338	445.496	442.178	445.056	560.571	473.002	541.011	399.627	433.232	468.695	488.581
467.274	293.972	618.911	602.322	327.046	269.013	370.144	352.496	191.491	246.188	339.361	359.771	327.144	279.138	419.455	199.058	289.889	351.72	316.529	297.807	371.842	457.684	175.47	210.977	322.542	321.12	219.519	468.539	526.418	366.365
189.882	125.923	104.727	136.439	56.5033	161.739	214.439	215.912	102.256	111.463	103.196	138.002	69.3598	166.526	140.315	116.136	78.0836	119.032	131.761	80.1698	144.084	35.7493	112.727	98.6449	161.461	137.062	113.194	70.0894	24.095	151.904
2118.44	2334.01	1410.81	1772.84	1592.19	1822.14	2035.84	1669.78	1478.59	1550.78	1957.05	2262.53	2458.65	1637.78	2069.15	1793.78	2324.7	1920.86	1717.93	2276.37	2081.79	1634.31	2605.14	2318.85	1953.77	2317.39	1903.21	2200.14	1338.02	1982.99
318.962	299.654	524.44	406.376	505.324	424.432	441.664	486.253	564.108	440.657	395.043	299.087	372.62	589.109	341.668	435.993	453.212	362.942	569.761	510.508	378.791	525.317	296.523	232.971	429.264	398.61	258.073	446.658	592.685	427.802
251.661	287.377	360.019	307.147	417.291	325.893	265.237	336.086	350.122	300.077	247.819	245.554	258.776	288.909	270.351	307.171	248.873	258.74	267.246	245.167	268.05	386.266	246.936	190.407	283.162	249.819	324.621	341.034	391.238	243.629
553.815	471.134	461.797	503.59	531.364	479.462	488.154	489.175	476.132	550.317	411.134	538.338	412.128	435.168	521.772	485.06	428.384	428.18	418.711	405.722	522.791	536.046	493.574	380.046	436.807	629.451	417.541	559.207	407.581	464.478
53.7582	42.2818	50.9073	78.0251	56.6375	64.4471	45.3148	71.4409	75.9386	80.723	46.7752	59.2222	86.0772	71.0426	45.4102	117.317	57.7715	56.1866	47.4092	68.3218	83.9617	46.1345	70.1844	51.807	57.2449	89.2685	53.8272	57.8214	66.8002	51.5084
495.932	455.388	697.74	469.819	787.42	737.528	644.201	950.53	692.013	394.888	471.296	208.168	712.161	498.927	362.249	627.91	772.154	479.088	634.697	971.399	488.247	690.471	587.527	713.626	713.904	448.094	459.107	629.481	1218.07	729.29
205.415	145.999	220.427	195.775	184.135	177.115	231.23	211.034	211.835	221.059	199.178	153.443	149.114	228.773	194.722	169.419	200.736	207.143	225.929	258.981	188.929	210.879	170.978	125.748	195.018	211.247	212.646	227.81	259.994	318.56
33.7614	21.3083	48.98	84.4466	48.7768	86.9103	52.0185	67.3755	27.0229	35.996	187.599	31.4513	105.14	40.3898	20.1728	26.7618	135.733	20.6266	30.1188	206.979	16.8327	58.4111	19.6094	67.3798	91.2103	21.4662	22.0027	65.1747	45.3502	15.1158
331.991	257.669	753.488	358.507	470.733	314.799	333.226	373.243	307.392	294.62	255.78	213.469	294.482	304.611	255.168	328.992	351.903	265.827	300.37	361.435	244.254	428.523	227.713	241.695	312.923	222.617	314.16	453.641	762.569	316.007
24.674	32.7245	24.9714	44.8662	12.8676	19.6713	29.6179	16.5594	10.3899	28.0413	31.9923	19.3095	14.9232	21.2614	38.1976	7.80247	12.5451	33.5854	24.6692	30.9291	29.591	23.7338	34.8861	15.2422	5.88107	16.7822	25.001	17.6327	-4.50689	18.8903
240.217	202.924	233.465	291.42	328.928	236.805	283.187	258.824	296.028	282.166	331.628	353.265	288.408	261.069	288.056	281.452	276.838	270.974	245.094	379.643	309.122	414.807	216.303	260.568	232.851	285.137	294.869	447.573	330.703	380.369
736.614	787.839	440.967	805.042	696.978	761.863	639.865	700.178	785.47	805.642	695.075	701.706	624.328	603.931	640.428	831.669	737.701	847.604	642.045	680.187	773.33	792.446	799.364	509.704	975.069	839.158	619.327	628.457	421.258	583.127
369.848	322.213	144.138	332.539	281.15	286.112	319.382	326.861	192.654	365.655	238.681	176.244	359.049	249.455	256.719	322.174	338.036	241.393	226.078	266.224	326.892	250.231	524.662	417.997	290.798	369.187	193.826	227.325	148.632	256.089
422.525	532.718	390.772	272.977	422.31	324.471	366.7	353.001	337.772	402.64	403.69	219.506	419.171	422.024	458.992	431.831	419.075	278.411	388.911	318.458	537.988	279.599	744.434	614.555	393.232	405.483	253.158	274.575	332.437	330.172
726.765	657.663	1176.02	848.655	841.907	797.037	786.131	872.738	918.711	1190.41	808.039	713.25	636.875	843.967	1044.66	1173.62	643.204	1128.93	805.284	851.931	1065.77	799.363	766.756	673	725.487	948.58	782.335	822.461	1166.98	817.505
102.672	54.262	143.684	108.522	136.19	81.0974	89.5255	55.7899	73.6417	73.63	69.8939	87.2015	50.2223	72.4466	87.4141	50.4336	66.6418	93.4593	65.9066	63.989	74.0949	87.4857	63.8009	42.8297	66.1332	60.1772	54.8277	95.8624	90.2673	65.0138
21.2143	14.4412	36.4921	35.883	28.6381	28.4094	32.3455	15.9335	24.7904	14.8214	20.0844	31.9974	-1.5545	19.7569	14.6042	15.9793	11.1335	17.2231	16.4804	18.669	18.9644	39.5602	8.58557	15.8673	25.5206	15.7105	31.2799	45.2871	58.4007	25.7088
674.036	587.504	582.481	571.049	264.677	733.668	800.338	814.759	929.81	1197.53	1675.33	2456.49	690.95	1682.9	882.564	570.105	587.763	774.062	1273.07	630.26	845.016	427.845	414.847	1492.41	522.418	744.501	2986	317.512	676.589	1070.63
383.654	233.749	464.152	418.764	473.452	347.634	449.661	370.837	382.696	392.619	342.969	357.607	278.201	306.942	338.439	341.64	243.234	362.942	318.639	380.055	393.584	425.304	356.407	296.442	321.656	440.206	301.292	467.164	409.053	343.168
664.488	446.86	458.553	810.068	599.433	498.015	740.935	581.645	395.914	484.962	709.278	608.942	308.255	443.651	527.077	530.937	513.368	603.418	431.862	651.49	478.069	495.715	669.662	349.929	754.787	739.018	629.913	790.187	238.824	663.943
15.3464	15.0205	28.3843	10.0404	19.1805	20.1115	13.8347	30.2736	13.8282	20.1117	12.5335	15.5961	-5.66793	14.0946	5.19487	8.02736	19.5608	12.074	13.6637	4.49784	16.801	19.692	21.1287	12.5537	18.8768	19.9497	14.9879	28.5708	6.78867	3.15112
213.373	137.633	136.602	175.506	119.338	181.261	175.448	176.008	202.396	235.204	213.556	192.425	166.852	211.454	304.752	189.918	161.687	197.33	233.831	181.774	217.806	144.2	174.627	227.768	190.033	160.592	228.294	141.763	181.744	226.827
0.929677	187.752	-41.4064	-2.5489	-15.388	73.3503	18.4046	-29.0862	-23.2802	-20.7515	-1.65648	7.24259	14.2514	1.01757	61.8603	-4.59594	40.4681	101.24	55.4275	36.0766	39.6511	-21.7652	83.9209	-7.83735	-7.05623	-18.4575	4.39434	-10.4754	-19.3688	51.1921
197.908	255.332	37.2267	166.233	119.774	185.327	163.152	168.815	117.551	126.001	191.705	108.372	99.9117	256.502	152.062	99.8916	173.512	146.057	182.661	94.0814	224.754	114.387	140.098	147.365	152.587	162.935	210.412	120.479	20.6929	130.891
478.359	323.213	762.555	545.875	494.642	466.973	456.28	512.941	355.502	350.528	350.525	371.743	422.287	386.362	469.522	357.976	417.56	364.292	398.029	345.675	399.584	528.589	382.624	306.346	424.631	302.975	275.876	526.283	621.753	485.736
274.647	229.148	212.66	389.478	233.806	271.524	437.802	300.59	295.838	383.833	272.264	396.545	206.562	287.035	344.095	260.576	249.288	323.124	257.71	251.526	319.208	304.197	276.398	335.814	273.491	296.048	297.156	288.348	259.378	373.49
303.277	212.031	133.168	259.764	158.521	180.035	335.433	199.176	168.296	246.534	189.978	271.239	147.313	171.6	290.656	191.256	167.225	192.323	210.155	219.638	314.568	192.269	266.632	254.418	180.914	253.174	412.631	220.816	162.237	205.289
640.879	403.488	380.369	709.991	588.98	538.975	692.63	567.959	483.333	668.84	558.939	555.855	474.784	570.443	680.169	548.253	552.59	652.726	610.356	522.87	618.158	568.215	670.736	481.266	712.289	620.062	462.411	619.269	209.566	384.162
149.5	166.209	160.061	152.123	181.727	167.151	151.431	158.877	168.838	148.848	143.165	137.911	128.852	183.264	144.663	161.148	170.029	134.072	174.446	81.7598	143.806	196.078	124.997	122.863	131.015	146.07	138.556	174.634	166.204	103.629
228.518	192.747	360.511	288.064	334.983	241.84	301.866	275.546	279.873	265.159	222.323	236.736	236.451	275.808	247.747	268.497	241.498	258.395	238.601	246.381	213.121	302.464	181.38	200.076	249.307	220.599	269.226	298.151	403.122	281.233
19.4962	40.9856	93.6379	44.8513	43.7028	30.8926	55.3235	14.7298	27.1664	43.322	40.7463	44.6395	28.4897	36.6979	34.3139	37.9269	25.8402	28.4037	22.3582	50.6299	24.0517	50.4103	17.4977	42.4379	37.2543	27.2963	57.7696	37.9295	87.9378	46.6917
51.6486	55.756	28.2887	63.9704	42.9162	67.7624	60.6995	65.9131	33.4114	63.8636	41.2356	30.5675	62.8288	53.7603	33.2612	72.49	61.3655	45.7522	43.6824	57.9932	56.4909	24.9437	68.2734	36.5979	46.4721	58.479	37.9715	30.8181	28.011	46.0682
779.431	549.641	445.393	652.911	621.873	709.837	742.179	677.583	590.394	590.01	654.842	505.894	554.046	695.396	627.154	570.004	695.169	645.335	736.195	714.17	688.168	794.29	627.093	476.931	638.883	659.295	534.262	728.409	694.465	773.655
217.043	139.664	133.608	221.551	177.047	195.995	281.728	204.584	217.685	237.925	236.102	214.428	135.628	260.009	308.235	230.72	159.666	278.369	252.275	203.716	212.734	228.087	150.073	176.572	186.958	143.305	275.919	200.03	142.905	307.757
1.7693	8.24608	16.1084	-0.110002	14.9965	9.43826	2.58827	11.5213	14.5324	19.5828	9.03385	20.5293	5.7016	0.0319549	9.10748	19.7069	11.0504	9.15152	6.01819	9.00014	8.82454	10.06	9.45682	8.99518	15.6591	11.8151	22.4496	6.54206	9.22641	5.35112
126.353	115.298	115.699	166.338	129.7	132.068	79.4615	154.812	133.549	128.136	139.175	130.903	82.112	133.887	116.815	119.475	84.1802	130.88	106.2	83.3934	117.622	80.9455	88.467	70.9099	135.781	112.305	62.0429	97.973	61.2724	92.8531
40.7252	51.1184	49.4842	46.6033	35.9847	44.9218	51.6057	60.6822	49.1302	49.5539	52.4842	45.4413	36.7397	60.0671	65.929	72.5301	48.1956	44.9822	63.3976	46.3174	43.7384	50.7768	43.5582	47.7438	47.4891	41.5099	62.205	34.7693	59.8105	46.2713
2789.79	3061.85	1947.22	1953.53	2027.18	2374.65	2689.74	2545.17	2440.8	1962.62	2486.95	2302.25	3307.02	2624.98	2320.2	2373.34	3306.59	2415.34	2628	3021.2	2467.37	2430.34	3047.36	3011.74	2351.94	2904.11	2741.37	2457.42	2924.67	2727.58
2803.72	2979.42	2145.28	1968.59	1549.13	2526.76	2869.79	2609.23	2120.59	2075.19	2850.4	2097.4	3464.93	2709.42	2333.08	2333.51	3178.6	2280	2680.6	3194.98	2735.9	2039.44	3134.84	2874.64	2490.55	3070.16	2627.09	2276.68	2843.95	2678.04
50.7113	40.1496	35.4373	47.5933	33.2618	36.7802	39.7632	45.9519	42.1135	60.3397	66.9628	104.072	38.2927	76.7498	50.3411	47.9303	27.306	30.914	43.6993	31.2211	46.617	37.7115	41.9474	52.1034	29.2115	45.3803	86.0172	34.6628	40.5317	45.4816
4697.86	4697.45	4429.22	4474.11	4950.13	4786.69	4168.74	4592.92	4058.15	4238.74	4289.07	4001.74	4555.82	3808.27	3833.53	4556.33	4501.19	3994.28	4352.69	4713.02	4014.87	4922.07	4472.27	4446.64	4533.23	4595.93	3798.36	4841.63	3691.77	3167.8
1903.57	2500.69	1661.17	1513.51	1322.03	1856.6	2004.81	1905.88	1717.84	1580.89	2164.78	2174.3	2849.58	1705.96	1899.71	1967.25	2765.89	1919.31	1678.35	2597.75	2189.87	1585.35	3086.9	2532.08	1956.83	2356.59	1678.25	1616.89	2069	1998.59
109.241	116.169	42.4135	75.492	27.4565	88.0306	68.7569	70.8927	50.0767	45.774	73.3628	161.672	32.3672	114.199	99.7837	46.6256	40.4678	75.8562	93.5038	35.6476	88.7001	46.6092	74.4364	67.6463	92.2132	60.7132	116.105	39.8835	37.8851	67.3823
742.28	512.436	1059.27	897.41	761.773	733.718	948.717	895.203	747.542	823.672	782.73	796.02	584.906	860.598	831.111	666.505	627.607	760.194	796.635	653.027	695.4	817.628	485.631	690.836	819.566	651.063	744.2	917.306	915.668	702.215
58.2525	9.0808	64.1086	38.2409	76.6075	45.0072	69.9722	45.3035	39.153	-21.6835	48.3533	57.1308	23.4473	63.0952	151.244	7.22214	-15.7055	-46.9942	34.5436	48.9091	62.1796	72.8359	43.0559	32.1226	48.9667	53.5029	43.4218	69.0868	39.7475	18.2191
21.0153	19.3384	9.25727	29.533	8.29643	35.0514	29.0385	38.41	23.7889	77.1751	14.6195	18.5359	15.9341	26.9025	7.42178	80.1618	14.3058	24.5968	9.93369	35.4354	17.2281	20.1683	27.6501	9.36498	24.259	35.1152	24.3833	18.0869	18.1703	54.054
45.1125	27.8587	63.2889	35.7764	36.6311	42.7646	32.317	35.3502	39.9215	43.4282	47.4945	85.7187	35.9478	42.4947	59.8196	38.4227	37.0206	57.9155	41.6518	40.7384	45.532	35.1931	37.9306	30.3898	26.7465	40.1454	15.0929	56.961	93.7686	43.9425
1699.81	1721.22	959.659	1153.79	1027.95	1559.91	1208.28	1298.21	1055.31	1086.02	1536.54	1372.28	1486.82	1346.22	1069.27	1228.48	1733.47	1165.19	1304.98	1286.81	1306.01	887.868	1683.58	1717.21	1417.84	1678.6	1186.53	967.122	1119.34	1375.66
5397.54	4746.57	4761	5022.66	5110.26	4993.04	5238.72	4970.49	3845.65	4774.56	4950.98	4485.12	5175.34	4907.79	4126.54	4799.61	4742.47	4521.38	4819.28	5215.97	4962.41	4596.34	5368.05	4954.56	5345.48	4905.27	3890.05	4349.62	3801.58	3316.7
1425.35	1919.18	707.725	854.899	762.622	1252.14	1372.11	1156.19	764.343	735.406	1117.66	931.671	1823.82	1039.73	1352.19	1092	1867.14	1197.57	1232.98	1607.16	1000.8	723.444	1674.88	1527.42	1378.28	1256.89	837.55	993.482	1128.62	1508.03
410.983	198.484	249.2	356.187	187.46	351.28	499.641	321.907	386.955	393.564	346.196	475.758	339.734	322.829	449.886	217.625	386.554	335.894	294.662	492.706	376.014	283.733	289.429	437.424	361.931	361.867	487.571	333.156	302.979	463.919
814.083	604.628	742.819	937.739	867.174	828.162	961.974	773.737	907.822	845.861	818.159	744.629	764.974	932.274	923.72	775.717	878.205	750.14	915.8	966.544	778.071	762.136	795.51	682.312	851.898	756.517	707.247	778.344	611.412	860.763
84.296	57.4291	69.7792	84.3374	90.0264	73.2178	83.5554	101.769	94.9323	95.5136	86.9748	76.0904	72.2201	95.3328	126.047	93.3393	66.8616	108.533	103.347	81.8723	92.6765	89.519	70.2155	73.7086	92.1961	63.0257	83.8421	92.4948	85.7115	78.2436
419.912	192.78	577.303	421.282	208.854	267.374	491.221	292.353	241.968	412.878	360.847	455.247	297.329	287.927	347.578	271.013	160.683	281.882	266.176	365.524	287.197	292.268	275.381	346.632	259.409	333.678	319.138	71.3949	308.075	473.387
42.4077	59.8209	105.825	53.5622	60.1746	30.4385	82.6975	65.0413	89.5414	85.8648	72.3685	99.7572	37.8718	58.8924	87.5603	54.5188	38.2873	76.182	46.8371	97.522	69.8296	76.867	38.4089	85.1045	61.1436	54.4905	136.492	55.9271	127.893	126.152
2806.91	3400.74	1119	2108.75	2277.56	2762.09	1947.52	2657.69	2359.68	1970.01	2164.13	1717.94	3121.83	2230.19	2082.16	2055.36	3376.51	2200.03	2624.5	2664.65	1807.22	2076.55	2578.56	3006.92	2504.72	2284	2134.17	2413.44	1416.87	1809.23
90.6807	113.932	127.552	113.223	100.537	79.3461	85.9902	87.3587	116.32	200.293	105.288	139.624	77.3075	91.386	115.385	135.748	77.2884	109.747	76.9589	120.08	186.938	150.209	129.4	160.899	134.769	198.592	108.913	139.457	90.5889	124.366
4633.66	4415.1	4200.29	3423.61	3658.69	3544.07	4477.33	3974.21	3761.7	3345.46	4184.3	3882.42	4854.42	3950.49	3769.12	3915.72	4751.84	3194.26	3760.47	4494.36	3406.17	3927.47	4190.27	3785.33	3858.94	4135.82	3627	4069.3	4326.76	4333.59
2802.06	2826.99	2327.52	2060.86	2334.88	2563.38	2590.27	2625.88	2226.73	2243.1	2589.92	2482.47	3769.39	2539.29	2524.29	2755.77	3433.81	2391.23	2322.27	3373.57	2713.06	2669.12	3564.58	2755.73	2660.21	3085.71	2183.62	2673.64	2779.37	2589.06
6056.04	6207.62	4672.02	5699.98	5659.34	5179.89	4846.75	4820.39	4199.65	5587.65	4203.74	3271.26	5281.07	3348.17	4530.04	4998.99	5704.1	4737.11	4811.78	3954.65	4621.96	3994.91	5993.48	3341.86	5210.35	6042.48	3301.6	4339.99	2958.77	2600.22
3441.27	3960.72	3548.26	3735.59	4798.45	3369.88	2756.14	3259.82	2931.04	3399.17	2504.68	1872.76	3663.13	1933.34	2695.5	3376.38	4020.29	2579.7	2763.46	2695.51	2785.97	3516.98	3845.33	2075.12	3327.47	3618.61	1777.51	3369	2028.1	1516.75
86.1918	44.1459	75.3378	86.8602	76.5607	96.0796	110.747	106.193	97.5732	97.3316	73.1298	89.633	63.4744	109.352	125.692	95.245	70.4719	105.261	94.2292	77.3029	97.1877	95.2004	69.0719	51.947	91.0635	82.4954	99.5181	106.299	111.254	83.5035
18.0718	33.5885	24.3257	28.7896	29.9004	58.8893	36.2181	25.9406	79.4336	49.7289	36.601	55.9543	38.6418	58.4891	38.1854	39.6162	27.9588	32.495	51.0768	33.7356	33.5103	30.3224	16.0652	43.0582	30.4762	26.3234	57.2185	39.4188	28.4057	44.22
189.621	123.203	90.7197	145.882	148.638	154.106	220.519	193.774	201.175	187.712	136.798	164.402	153.799	229.359	142.729	162.731	180.436	191.82	192.964	157.516	132.605	196.815	128.179	95.8522	147.322	213.39	94.5096	181.2	141.422	164.83
267.162	359.391	123.16	192.132	157.411	268.414	231.157	283.888	263.887	201.462	435.106	371.271	284.442	264.793	342.561	244.541	325.274	311.592	287.167	191.997	427.547	138.549	465.509	397.245	324.759	379.81	286.047	144.917	124.026	295.898
128.481	121.936	182.696	149.589	168.134	166.011	150.244	137.483	176.809	143.3	176.591	158.769	153.006	178.742	136.286	155.417	172.062	139.441	179.732	181.562	119.434	217.067	126.888	97.4959	144.206	143.967	152.643	182.13	257.843	196.263
420.214	294.521	791.816	443.202	465.119	442.848	489.761	379.979	447.746	459.121	399.521	360.272	349.053	335.112	402.258	385.412	309.657	412.809	318.507	398.909	343.843	456.68	362.334	404.119	418.839	432.642	363.412	481.313	743.299	454.823
375.26	223.702	520.652	388.386	318.656	323.207	560.538	370.592	469.376	414.324	499.868	534.184	304.922	510.829	427.35	330.27	317.235	455.024	384.492	466.245	342.469	393.949	256.467	507.136	357.879	370.746	464.958	353.051	607.141	563.877
40.958	55.6699	8.75766	21.3053	11.8983	29.5637	24.5544	35.8031	34.8766	48.6048	60.5051	35.884	11.8616	42.3541	74.7845	51.8058	13.4794	59.9193	52.7487	18.0298	139.497	20.0465	109.361	19.593	37.1224	64.9177	34.5755	13.4734	17.9732	45.1718
172.472	135.198	257.645	204.812	196.227	213.413	209.031	215.23	212.392	197.027	132.077	105.364	217.853	161.664	212.151	209.909	208.732	182.838	161.123	211	174.774	232.885	130.76	150.299	199.628	176.095	153.56	232.862	269.793	231.676
1063.05	929.203	255.212	625.602	431.945	630.81	672.354	650.998	550.307	748.344	614.597	668.487	881.154	636.175	733.515	683.671	998.661	492.834	720.307	711.07	626.681	362.655	847.347	715.332	725.292	712.8	529.239	396.96	242.467	683.729
1203.03	900.926	1104.49	1115.47	1214.11	1181.21	1088.41	1130.14	1024.46	1027.52	1189.81	1021.55	1046.31	1217.16	982.369	920.235	1164.8	1049.06	1146.09	1047.6	1034.21	1116.88	1090.15	1313.48	1217.12	1005.17	1277.82	1186.34	1205.58	915.894
26.5602	51.3713	26.8576	31.877	23.9149	28.5735	39.1396	48.9918	50.6787	50.0984	51.1364	86.1568	46.3095	56.3011	26.8675	59.0521	31.1228	45.3353	31.4891	32.2758	44.6614	28.4806	32.1123	63.5632	25.7603	35.3013	64.7654	29.6164	56.9484	34.5073
128.533	118.764	56.1067	147.315	114.702	155.372	117.357	117.163	122.37	103.315	119.333	64.7999	90.401	107.827	105.033	113.648	113.831	124.939	113.39	118.011	109.966	132.957	105.257	94.8493	147.125	106.495	87.0572	123.806	87.8117	82.1414
583.74	427.7	447.386	512.403	548.46	543.751	652.565	519.08	573.891	603.257	522.312	496.094	563.202	589.902	532.431	634.503	546.057	511.104	605.599	532.444	516.096	569.288	481.839	523.045	528.471	561.369	419.499	541.786	467.98	550.001
123.289	89.5214	103.49	126.139	114.655	119.666	102.994	96.6517	103.306	129.563	110.779	88.612	107.098	78.1532	111.152	105.17	73.5579	109.927	69.0065	119.45	132.35	115.474	126.202	71.1484	95.006	105.219	32.8331	134.234	86.9481	95.7621
234.666	186.774	163.674	285.832	253.927	308.069	211.713	263.989	256.825	294.732	246.979	318.557	176.197	223.737	195.396	292.592	256.963	301.526	215.123	212.122	229.368	217.301	217.415	205.16	172.272	189.57	245.597	205.522	199.733	224.769
130.78	55.1335	137.29	166.228	478.815	133.888	200.746	190.008	165.573	154.713	127.649	93.6316	132.913	189.728	142.199	202.703	169.241	171.283	146.02	179.932	156.535	212.816	145.335	53.839	131.354	192.729	110.533	242.963	372.358	213.037
59.9804	81.4064	75.0119	97.1474	91.7463	76.5792	72.8511	118.797	67.9548	75.7511	82.3768	73.5216	85.5547	90.1984	61.052	66.9242	98.305	87.1203	78.3168	75.3348	122.985	91.2172	50.4636	69.0995	56.8428	73.2088	98.4143	91.2068	118.495	78.5756
228.178	194.647	135.708	180.173	165.152	177.247	186.116	174.46	188.093	212.096	213.467	140.928	142.074	174.645	182.554	184.651	114.906	215.865	183.253	121.114	211.026	175.198	236.062	174.852	226.471	230.693	190.353	166.098	161.046	149.942
255.835	186.285	270.461	289.291	287.217	249.862	284.585	280.826	244.184	245.648	244.376	269.268	183.566	295.424	264.186	231.924	217.268	224.27	253.08	203.997	242.519	297.25	218.076	192.988	192.067	227.084	153.954	322.387	280.133	284.381
151.022	162.544	159.679	188.437	212.652	201.768	218.863	196.455	275.441	178.548	187.833	180.847	179.297	225.413	189.346	181.443	191.235	196.649	234.304	197.934	160.822	284.81	94.932	164.423	152.332	154.162	269.468	285.958	226.73	221.108
