2,0,1,4,2,3,1,0,1,0,3,17,4,1,6,0,0,0,0,1,4,4,5,1,6,5,5,0,1,2,9,1,0,4,3,7,1,1,0,3,8,2,7,0,4,3,8,1,0,11,3,4,3,3,4,0,3,0,20,1,3,0,9,1,1,1,0,0,1,3,2,0,2,7,5,1,2,0,1,0,2,1,0,1,6,1,4,4,0,3,2,4,2,3,0,0,3,3,4,5,1,5,2,1,3,2,0,0,0,3,0,0,0,0,1,2,8,1,2,1,4,5,6,6,0,8,1,0,5,0,1,3,1,2,6,2,0,3,4,4,1,1,0,1,2,9,0,2,2,1,0,0,1,5,1,0,0,4,4,1,7,2,6,3,0,0,2,6,3,4,2,0,6,2,2,0,5,1,5,0,1,0,8,0,2,2,3,0,4,2,7,3,0,5,2,4,0,6,1,1,3,5,0,5,0,0,6,5,2,4,2,1,2,4,0,3,1,6,2,2,2,0,0,2,4,0,0,1,0,5,2,5,3,4,1,4,0,1,4,0,0,0,0,2,7,0,0,7,3,1,6,3,6,3,0,3,4,5,0,0,7,3,0,6,0,2,5,1,1,0,5,4,2,4,6,0,0,0,0,5,0,3,2,3,1,1,5,2,1,6,3,0,17,2,0,3,1,0,4,3
0,0,1,2,0,0,1,0,1,1,1,7,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,5,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,2,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,4,0,0,1,1,1,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5,1,0,1,0,0,1,0
0,0,0,3,1,0,2,0,1,0,1,15,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,4,0,1,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,1,2,0,0,0,1,1,0,1,1,1,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0
0,0,0,2,1,0,0,0,0,2,0,12,2,1,0,0,0,0,1,1,1,1,0,0,1,1,3,0,1,0,1,2,0,0,0,1,0,0,0,0,0,2,2,0,0,1,1,1,0,1,0,1,2,0,0,1,0,0,1,2,0,0,1,0,0,0,0,1,0,1,1,1,0,2,0,1,0,0,2,0,1,0,0,0,0,1,1,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,4,0,2,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,4,0,0,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,1,0,2,0,1,0,0,0,1,1,0,0,2,0,2,0,0,0,1,3,0,1,1,1,0,0,0,0,1,0,2,2,0,2,0,1,0,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3,1,0,1,0,1,1,0,0,0,0,0,2,1,0,0,2,0,0,2,0,0,2,0,0,0,3,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,5,0,0,2,0,0,0,0
2,0,0,0,0,1,1,0,0,2,0,5,1,1,1,0,0,0,0,3,0,0,4,1,0,3,2,0,3,0,1,4,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,5,0,0,1,0,5,1,2,0,5,0,0,0,1,2,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,2,0,1,0,1,0,2,0,1,0,0,0,2,0,0,1,2,1,0,0,0,1,0,1,0,0,1,0,0,0,3,0,0,0,3,1,0,1,0,0,0,2,0,0,2,1,0,2,0,1,1,3,2,1,0,0,1,2,2,0,0,0,0,0,6,0,1,2,2,0,0,0,3,0,1,0,0,1,1,2,2,3,1,0,0,0,1,0,1,3,0,2,0,2,0,0,2,2,1,2,0,4,0,0,1,1,0,1,0,2,1,0,1,1,5,0,4,1,2,1,4,0,1,0,0,3,4,0,2,0,4,0,1,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,1,0,0,0,3,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0,1,1,1,1,2,0,1,1,1,2,1,0,0,0,0,1,0,0,1,0,0,2,2,4,0,1,1,0,1,0,0,2,1,0,7,0
4,1,0,6,5,4,8,3,4,2,5,47,6,9,12,0,0,0,2,5,4,6,5,0,10,11,2,5,3,7,5,3,0,0,4,11,2,1,0,2,3,2,9,1,13,12,2,0,0,19,1,1,4,5,4,1,3,0,23,13,10,0,2,1,2,4,2,0,0,9,3,2,3,3,4,2,4,0,3,0,8,1,0,3,6,1,3,4,0,17,2,4,5,9,0,0,5,1,6,5,0,4,2,8,3,3,0,0,0,0,0,6,0,0,3,11,5,14,2,3,1,13,14,3,0,7,2,0,9,0,1,1,3,8,4,2,0,0,7,17,4,5,1,6,3,12,0,5,3,2,0,0,1,8,4,3,0,5,7,4,10,7,6,11,4,0,0,0,3,5,5,1,4,9,4,0,6,3,4,0,5,0,7,0,8,7,8,0,9,5,5,3,0,3,0,5,3,7,8,3,4,12,0,16,2,0,1,7,7,4,2,1,2,9,2,0,2,3,6,2,3,0,1,5,2,3,0,8,0,4,1,9,3,10,5,9,0,2,11,0,0,1,2,1,26,0,0,3,2,4,4,3,9,7,0,1,6,3,0,0,4,3,0,14,2,10,15,4,1,0,3,2,3,1,9,2,0,0,0,2,2,5,10,4,0,4,3,2,9,9,6,2,25,0,0,3,2,0,2,3
2,1,2,1,0,1,2,0,3,2,0,10,1,0,3,0,0,0,4,1,0,1,0,0,4,4,1,2,0,0,0,2,0,1,1,4,0,2,0,2,1,0,1,0,1,1,1,2,0,5,0,1,0,2,1,0,2,0,7,1,2,1,1,3,1,2,0,1,2,1,2,0,1,1,0,0,2,0,3,0,1,0,0,0,0,0,0,3,0,4,0,1,1,2,0,1,3,2,0,1,0,1,5,2,7,1,0,0,0,1,0,7,0,0,0,0,2,7,0,0,1,4,2,2,0,0,2,1,3,0,0,2,1,3,3,0,0,1,0,0,2,1,0,1,1,4,0,0,1,0,0,0,0,1,0,2,0,1,0,1,5,0,1,2,0,0,0,0,0,3,0,0,0,2,3,0,0,0,0,0,2,0,2,0,1,0,2,0,2,2,5,0,0,1,0,6,0,4,1,0,1,0,0,4,0,0,0,2,0,1,1,2,2,4,0,5,0,0,1,0,3,0,0,0,4,0,0,2,0,3,0,1,3,0,1,0,0,0,3,0,1,3,0,5,4,1,0,6,0,0,0,0,1,3,0,2,2,4,0,0,7,1,0,6,0,2,2,8,1,0,24,1,2,0,1,2,0,0,0,0,0,3,5,0,0,2,1,1,0,2,1,3,10,0,0,1,0,0,1,1
0,0,0,1,0,1,2,0,2,0,0,15,0,0,4,0,0,0,0,0,0,0,0,0,1,6,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,3,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,3,1,4,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,3,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,0,0,1,2
1,0,2,0,0,2,0,0,0,0,0,3,1,0,3,0,0,0,0,0,0,2,1,0,1,4,1,0,1,0,2,0,0,0,0,2,0,1,0,0,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,2,0,0,0,4,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,2,0,0,0,1,3,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,1,2,1,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,3,0,0,0,2,0,0,0,0,2,1,0,0,1,1,0,0,0,1,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0
0,0,0,0,2,0,3,0,1,0,2,6,2,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,4,0,0,3,0,0,0,1,0,0,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,3,0,1,2,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,2,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,5,1,0,0,0,1,0,1,0,1,3,0,0,2,0,2,1,0,0,0,0,3,1,1,1,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,1,2,0,0,1,1,0,0,1,0,0,0,2,0,0,7,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,3,5,2,7,16,11,2,7,2,86,1,13,7,1,0,0,2,1,3,5,3,3,5,11,6,4,5,5,10,4,1,0,5,8,1,0,0,0,3,1,12,1,13,10,3,1,0,12,2,4,6,3,1,0,5,0,24,6,3,3,6,2,0,5,2,2,2,21,1,1,2,9,3,1,1,0,2,0,7,5,0,7,2,5,3,4,0,11,2,5,2,5,0,1,10,3,8,5,0,4,2,5,10,4,1,2,0,4,1,7,0,0,4,9,5,8,4,2,2,4,11,4,0,4,3,1,6,0,4,2,3,8,7,4,0,4,6,4,4,3,1,2,1,25,0,4,9,6,1,0,3,5,1,0,0,4,4,3,9,9,1,7,0,0,2,4,6,6,1,5,1,3,4,0,8,5,7,0,1,0,9,0,1,2,8,1,11,1,4,2,0,5,2,10,1,15,3,3,4,18,0,13,3,0,14,11,5,8,4,8,2,11,0,5,10,2,3,4,5,0,5,1,2,1,0,3,1,5,1,3,2,3,8,6,0,1,12,2,1,2,1,2,3,1,0,4,1,10,2,2,9,7,0,3,6,2,0,0,14,7,0,22,7,4,15,6,3,0,4,3,4,3,7,1,1,0,0,6,1,7,6,6,0,3,9,3,1,10,0,4,29,7,0,4,2,0,4,4
5,0,3,5,6,8,17,2,4,3,2,133,2,7,6,1,0,0,2,1,2,1,4,0,7,14,6,1,1,0,3,0,0,1,1,6,0,1,0,2,1,1,12,0,0,6,8,7,0,5,0,0,1,2,1,0,0,0,36,1,1,1,3,2,1,0,1,0,0,23,4,1,16,4,2,2,1,0,3,0,1,2,0,17,3,2,5,1,0,4,1,1,3,3,0,0,5,2,0,5,3,0,1,4,6,1,0,1,0,2,0,5,0,0,1,4,1,5,0,3,0,1,4,3,0,4,7,0,4,0,1,17,1,4,4,2,0,0,6,3,0,0,2,3,3,5,0,3,4,5,0,0,5,5,0,0,0,5,2,0,1,2,0,11,2,0,0,1,2,1,1,0,1,6,3,0,5,4,1,0,4,0,1,0,2,3,4,0,17,0,3,1,0,3,0,6,2,9,3,0,2,2,0,15,5,0,2,2,2,5,4,3,1,2,0,4,4,2,3,1,2,0,3,3,0,1,0,3,0,1,1,3,2,7,5,0,0,0,4,1,1,0,2,6,4,0,0,7,0,2,2,1,8,5,0,4,3,2,0,0,15,2,0,25,3,5,4,2,2,0,14,2,1,4,6,0,0,0,0,3,1,3,5,4,0,5,5,3,3,1,3,3,49,1,0,2,3,0,3,3
3,0,0,1,0,0,1,0,4,0,0,3,2,2,5,0,0,0,6,0,0,1,2,0,3,1,1,2,0,2,0,0,1,0,0,1,0,1,0,0,0,24,2,0,0,1,0,7,0,2,0,0,0,0,0,0,1,0,5,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,13,1,9,0,1,1,0,1,0,1,0,0,0,3,0,3,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,2,0,1,0,0,1,1,0,0,0,0,1,4,0,1,1,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,10,2,0,2,1,1,1,1,0,2,0,0,0,0,1,0,0,0,0,5,0,30,0,0,1,0,1,0,2,2,1,0,0,2,0,0,0,0,1,3,1,1,0,0,0,0,18,6,2,21,3,0,0,5,2,2,0,0,0,1,0,0,1,1,0,0,0,0,0,2,3,0,1,1,1,0,10,2,0,1,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,2,0,1,0,6,1,0,0,3,0
0,2,3,0,0,0,0,2,1,1,1,6,1,0,0,0,0,0,0,1,0,0,1,0,3,1,5,1,1,2,0,0,0,0,1,2,1,2,0,0,1,0,0,0,0,0,1,0,0,4,0,0,2,1,1,0,1,0,4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,2,0,0,0,0,2,1,0,1,0,1,3,2,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,7,0,0,0,1,0,4,0,1,0,0,3,0,3,0,0,0,0,2,1,0,0,0,0,1,1,1,1,1,1,0,2,0,2,1,1,1,0,1,0,0,2,2,0,0,0,0,1,0,2,3,2,1,0,0,0,1,0,1,1,0,2,0,0,0,1,0,0,0,1,0,1,0,0,3,2,0,0,1,0,0,0,0,0,0,2,2,0,1,2,0,1,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,2,0,3,2,0,1,0,0,0,0,0,1,4
1,0,1,1,3,1,2,2,0,4,2,22,0,0,2,0,0,0,2,2,0,1,1,0,3,2,2,1,0,0,4,1,0,2,0,3,0,0,0,1,1,0,4,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,3,1,1,1,2,0,0,7,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,3,0,4,0,0,1,2,0,1,0,0,0,1,2,0,0,0,0,0,0,2,0,0,2,1,3,1,2,2,0,1,0,0,0,0,1,0,2,0,1,0,2,0,0,1,0,0,1,0,2,0,0,1,0,4,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,2,3,3,0,0,0,0,1,0,0,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,3,0,11,1,0,0,0,0,0,1,0,1,1,1,2,1,0,0,1,0,3,3,0,0,1,0,1,2,0,0,0,0,1,0,3,0,2,0,0,2,0,1,0,0,2,0,1,2,2,0,0,0,2,0,0,0,1,0,2,0,0,0,0,1,0,0,3,1,0,1,1,2,0,0,5,0,0,4,1,3,1,0,1,0,2,3,0,2,1,0,0,0,0,1,1,0,0,0,1,1,0,0,4,2,1,0,21,0,0,2,1,0,0,2
1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2,0,1,0,1,0,4,2,2,3,1,8,3,1,1,0,0,0,1,0,2,1,0,0,2,8,5,1,2,0,1,0,0,0,3,0,0,0,0,0,0,2,2,0,1,0,0,0,0,3,0,0,4,1,1,0,0,0,8,0,2,0,4,3,0,0,0,3,0,1,1,0,0,1,2,1,1,0,1,0,3,3,0,0,2,0,1,2,0,3,0,2,0,4,0,0,1,0,1,3,1,2,5,1,6,1,0,3,0,1,0,3,0,0,2,7,2,4,0,0,2,3,4,0,0,2,3,0,3,0,1,2,1,7,3,0,0,0,2,2,2,2,0,3,3,5,0,1,1,0,0,0,0,5,3,0,0,0,5,4,1,1,4,2,2,0,0,0,1,1,0,1,2,5,2,0,3,0,0,0,0,0,12,0,1,0,0,0,3,1,2,0,0,2,0,5,0,4,5,3,3,4,0,3,0,0,1,9,3,2,2,0,0,1,0,4,2,3,2,5,0,0,0,0,1,0,0,1,0,2,0,4,2,4,0,0,0,1,4,1,1,1,0,3,3,1,0,1,1,1,1,0,1,4,0,0,3,2,0,0,4,0,0,6,1,0,0,2,1,0,6,2,1,0,5,2,0,0,0,0,0,0,1,3,0,3,2,0,0,2,5,1,13,2,0,1,2,0,3,1
0,0,0,0,1,0,1,0,2,0,0,12,0,0,0,0,0,0,1,2,2,2,0,0,3,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,2,0,1,0,4,0,1,0,0,1,0,1,0,4,2,1,0,1,1,1,0,1,0,0,6,1,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,1,2,1,1,0,0,2,0,0,1,0,1,2,0,0,1,1,0,0,1,1,0,1,0,3,0,5,0,0,1,0,0,0,2,1,0,0,0,1,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,1,1,0,5,0,0,1,0,1,0,0,0,1,0,1,0,1,0,3,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,1,1,2,0,0,4,0,0,0,0,1,3,0,0,1,2,0,0,0,0,0,5,1,3,0,1,1,0,1,2,1,0,1,0,0,0,0,0,1,1,0,1,0,0,2,0,0,1,1,0,8,0,0,0,0,0,1,0
5,0,1,1,0,1,0,3,1,1,1,1,3,0,2,0,0,0,0,2,0,2,1,0,2,1,1,2,1,2,1,0,0,1,1,3,0,0,0,0,1,0,0,0,0,4,0,0,0,7,0,1,0,2,3,0,3,0,2,0,2,0,2,1,0,0,0,1,1,0,1,0,0,2,0,1,0,0,1,0,2,1,0,0,2,0,0,0,0,4,0,2,1,3,0,1,2,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,4,0,0,2,0,2,0,0,2,2,0,2,0,2,0,1,3,1,0,0,2,1,2,0,1,0,1,1,2,0,1,3,0,0,0,1,1,1,0,0,2,1,1,0,4,1,1,1,0,0,0,1,1,1,1,2,1,0,0,0,0,6,0,1,0,3,0,0,1,0,0,0,1,2,2,0,1,0,5,0,1,1,4,1,0,0,1,0,0,2,0,2,1,2,0,0,1,0,2,1,0,0,2,3,0,0,1,0,1,0,0,0,1,0,0,0,2,4,1,0,0,1,0,0,1,1,0,6,0,0,2,0,1,0,0,0,2,0,0,1,2,0,0,2,0,0,1,2,0,2,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,4,2,0,0,0,0,0,1
1,0,0,0,0,1,2,0,0,1,0,8,0,1,0,0,0,0,1,0,1,0,0,0,5,3,2,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,2,0,2,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,5,0,0,0,1,0,0,0,2,0,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,5,0,0,0,1,0,1,0
1,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2,0,1,0,1,0,1,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,1,0,3,0,0,0,0,0,1,0
